aspect_ratio,extent,solidity,circularity,hu1,hu2,hu3,hu4,hu5,hu6,hu7,entropy,contrast,homogeneity,clase,filename,class_name
0.6791354945968412,0.9979457720447962,1.0,0.7566624378624549,0.17932564734157666,0.004379910016697752,1.9666759141562164e-33,2.1851954601735737e-34,1.0087001621900953e-67,5.5622375897069565e-36,-1.0171766341412727e-67,5.211564,8068.226077317753,0.00012392762210628315,12,1728.jpg,Leaf 7
0.7476190476190476,0.9986090574764938,1.0,0.7689959908777546,0.17377644474711826,0.002420474971170494,1.1871874903463084e-32,8.674696711639361e-33,-7.486239765343952e-65,9.368353085220163e-35,4.631709832893685e-65,5.5824785,8981.011946420072,0.00011133363059025616,12,1729.jpg,Leaf 7
0.6055401662049862,0.9985315771732988,1.0,0.7379244991909895,0.188111346647932,0.007608100959920662,0.0,0.0,0.0,0.0,0.0,5.470937,7987.493320684374,0.0001251800508377129,12,1730.jpg,Leaf 7
0.6055401662049862,0.9985315771732988,1.0,0.7379244991909895,0.188111346647932,0.007608100959920662,0.0,0.0,0.0,0.0,0.0,5.470937,7987.493320684374,0.0001251800508377129,12,1731.jpg,Leaf 7
0.6406718656268746,0.9984643520734056,1.0,0.7476701217558452,0.18348693741789118,0.005889678425219356,1.1622503309112507e-32,1.5473747009173456e-32,1.849448512291599e-64,1.1115196180150739e-33,9.410953514640929e-65,5.438306,8743.76886305337,0.00011435408021188506,12,1732.jpg,Leaf 7
0.6636178861788617,0.9987265622081948,1.0,0.7532482897641651,0.18089388057482303,0.004944818251640556,9.112950781696753e-33,1.0234544724059431e-32,5.733604934368362e-65,5.4222997776021e-34,8.051027017885779e-65,5.6389313,8466.108076817953,0.0001181040788575611,12,1733.jpg,Leaf 7
0.7323619631901841,0.9981868114219639,1.0,0.7666189404845999,0.17483205450197442,0.0027884695036035773,0.0,0.0,0.0,0.0,0.0,5.289985,8561.559197578303,0.00011678751374738805,12,1734.jpg,Leaf 7
0.5836985100788782,0.9976233902614271,1.0,0.731007708868539,0.19146825396825395,0.008882314499874023,0.0,0.0,0.0,0.0,0.0,5.156173,8262.54566131022,0.00012101342946309149,12,1735.jpg,Leaf 7
0.6936597614563716,0.998467844330257,1.0,0.7596652031177777,0.1779580268492219,0.0038912815422906155,8.443205536617703e-33,7.977373507011208e-33,5.375144927164394e-65,3.8139499142192346e-34,-3.7378160396808355e-65,5.7523975,9399.922706150086,0.0001063725371708247,12,1736.jpg,Leaf 7
0.6055401662049862,0.9985315771732988,1.0,0.7379244991909895,0.188111346647932,0.007608100959920662,0.0,0.0,0.0,0.0,0.0,5.4550705,8503.241146687094,0.00011758838710606874,12,1737.jpg,Leaf 7
0.6382113821138211,0.9986960961369168,1.0,0.747045211436462,0.18377984418874233,0.005997253352260656,1.7044316783060969e-34,1.5339885104754877e-33,-7.843735834236017e-67,-1.1879503907081178e-34,0.0,5.400706,8852.420822285207,0.00011295069104620787,12,1738.jpg,Leaf 7
0.6351190476190476,0.9984681126433703,1.0,0.7462306380791254,0.1841623859611482,0.006138006625125165,1.8928253216756498e-32,1.552542117778904e-32,2.3126869715691435e-64,9.164249330457305e-34,1.3171414944669167e-64,5.2723355,8574.14088879851,0.00011661615977718508,12,1739.jpg,Leaf 7
0.6048850574712644,0.9980948139350753,1.0,0.7377082120005848,0.18821536330176458,0.007647245205037483,8.134807553228898e-33,7.243321793970933e-33,-4.13640904249204e-65,-6.13928055616755e-34,3.715441565636801e-65,5.4168763,9136.00487703133,0.00010944505485750669,12,1740.jpg,Leaf 7
0.6802562609202096,0.9985619230738545,1.0,0.7569178157994867,0.17920891233873237,0.004338056483853686,6.822473597902585e-33,7.580526219891762e-34,1.4536189000817199e-66,-1.3979929677827014e-35,9.267854846820836e-67,5.6647344,8577.904331245374,0.0001165650019382875,12,1741.jpg,Leaf 7
0.6968730057434588,0.9984466713885987,1.0,0.7602969918496065,0.17767165191888895,0.0037894381178090676,0.0,0.0,0.0,0.0,0.0,5.4850903,9403.861909344878,0.00010632798329621172,12,1742.jpg,Leaf 7
0.7511389521640092,0.9986728055526293,1.0,0.7695153426394458,0.1735466771000408,0.0023406713546880427,3.77552502640068e-33,3.77552502640068e-33,1.4254589224977852e-65,1.8266173291565612e-34,0.0,5.398414,8779.33574995391,0.000113890861178657,12,1743.jpg,Leaf 7
0.7677532013969732,0.9986602190074146,1.0,0.7718238371801388,0.17252911245779573,0.001988516867696972,3.3385167790774107e-32,4.115145620735635e-32,1.2157709347722642e-63,1.6883122614487188e-33,9.211047035085305e-64,5.679186,8493.062959261115,0.00011772928983410649,12,1744.jpg,Leaf 7
0.8066337332392378,0.9984200104838695,1.0,0.7763868119709914,0.1705355935501532,0.0013046108897252755,0.0,0.0,0.0,0.0,0.0,6.0108843,8765.317883175718,0.00011407297947969649,12,1745.jpg,Leaf 7
0.6189582355701548,0.9987729424015819,1.0,0.7418402140493,0.18623869333010368,0.006907073115526637,0.0,0.0,0.0,0.0,0.0,5.150809,8289.039836487964,0.0001206266821057455,12,1746.jpg,Leaf 7
0.6674907292954264,0.9984565993682186,1.0,0.7541219147613752,0.18049124331396277,0.004799311135242329,1.0872144740651969e-32,1.2080160822946632e-33,1.2258143982693394e-66,-5.021268205495393e-35,-4.2027922226377344e-66,5.63624,8377.215219882379,0.00011935716304194426,12,1747.jpg,Leaf 7
0.6287799791449427,0.9986498684886309,1.0,0.7445489149047653,0.18495480850885757,0.006430503412770391,2.138044482248015e-33,2.375604980275572e-34,-1.6930497066930304e-67,-1.9050076042612392e-35,0.0,5.074484,8299.96803021276,0.00012046787752468543,12,1748.jpg,Leaf 7
0.5573280159521435,0.998607487020156,1.0,0.7218577530100796,0.19600781692441524,0.010641286517697324,1.5685951656828824e-32,1.9984422387097938e-32,3.194698062253941e-64,1.8326655947804625e-33,1.520975505037444e-64,5.215029,7489.380273461573,0.00013350457032775776,12,1749.jpg,Leaf 7
0.6437718277066357,0.9985142949769171,1.0,0.7484597100746476,0.18311754252348308,0.00575425660206187,9.573135808173211e-33,1.628624764046065e-33,1.232325368133291e-66,2.7119039222983915e-35,-6.31152557302582e-66,5.385853,8997.85143391011,0.0001111252927492201,12,1750.jpg,Leaf 7
0.6592022393282015,0.9982393816886781,1.0,0.7522073663025663,0.18137484359666645,0.005119056111937436,0.0,0.0,0.0,0.0,0.0,5.488204,8434.136616206337,0.000118551725419445,12,1751.jpg,Leaf 7
0.6799620132953467,0.9976550106903924,1.0,0.7568303773856843,0.17924887216712304,0.00435238039540786,1.4338368878978962e-32,1.8267557256864913e-32,2.669362605496658e-64,1.0713674757535515e-33,1.2708666227314413e-64,5.365674,8875.70149531869,0.00011265445847507325,12,1752.jpg,Leaf 7
0.6700808625336927,0.998656844908306,1.0,0.7547085921127183,0.18022137798414709,0.0047019673047270375,0.0,0.0,0.0,0.0,0.0,5.504567,7983.144735299153,0.0001252482304809485,12,1753.jpg,Leaf 7
0.6052782558806655,0.9984789530498432,1.0,0.7378435753676446,0.18815025732525512,0.007622741553781965,1.666119830940537e-32,1.3665926703220135e-32,1.791877212871562e-64,8.989478833193226e-34,1.0205254144107156e-64,5.3212156,7277.775257847123,0.00013738575029115195,12,1754.jpg,Leaf 7
0.6863387978142077,0.9986578086387525,1.0,0.7581908958465541,0.17862815187219044,0.00413023886349657,5.777690011822334e-33,5.6550865102452016e-33,-7.869756943684581e-66,7.977843089087504e-35,3.1352198492809486e-65,5.469843,7971.026585690245,0.00012543861830503625,12,1755.jpg,Leaf 7
0.7511389521640092,0.9986728055526293,1.0,0.7695153426394458,0.1735466771000408,0.0023406713546880427,3.77552502640068e-33,3.77552502640068e-33,1.4254589224977852e-65,1.8266173291565612e-34,0.0,5.539949,8950.989174042132,0.00011170701623496999,12,1756.jpg,Leaf 7
0.7289540816326531,0.9984879122252576,1.0,0.7660673676776638,0.17507793549906092,0.002874505720835585,1.9156979841317205e-32,3.6185406366932495e-32,9.487367922043049e-64,1.9172352407864376e-33,-8.699019298148355e-65,5.5527496,8948.564837390206,0.00011173727641171112,12,1757.jpg,Leaf 7
0.7756059421422987,0.9982108628212565,1.0,0.772832521376447,0.1720864015050425,0.0018359518051769199,0.0,0.0,0.0,0.0,0.0,5.4627514,9247.223770893695,0.00010812887152960462,12,1758.jpg,Leaf 7
0.6945337620578779,0.99843158270811,1.0,0.7598373080617266,0.17787996854261917,0.0038635054309453997,0.0,0.0,0.0,0.0,0.0,5.6607647,8956.991707937335,0.00011163216406127481,12,1759.jpg,Leaf 7
0.8001611603545528,0.998187960363966,1.0,0.7757018897752576,0.17083333333333328,0.0014062500000000004,2.1889439838675056e-33,1.3805517997263376e-32,7.266030393484032e-65,1.9911804803745253e-34,2.1910867705406407e-65,5.6411138,8488.413578315307,0.00011779376640976965,12,1760.jpg,Leaf 7
0.5728444003964321,0.9986398366260747,1.0,0.727396819580859,0.19324608075227806,0.009566269948338195,2.0493829712906334e-33,2.2770921903229263e-34,-1.5555446529688985e-67,-2.227162624431554e-35,0.0,5.455593,8187.1100982159605,0.00012212830409032748,12,1761.jpg,Leaf 7
0.7353563867325336,0.9983352680706041,1.0,0.7671027551923124,0.17461666992298802,0.002713203637215965,0.0,0.0,0.0,0.0,0.0,5.4675384,8760.86649633019,0.00011413093322282858,12,1762.jpg,Leaf 7
0.8317567567567568,0.998512525523086,1.0,0.778762710578501,0.1695068355348868,0.0009547895152733805,3.136993293003517e-33,3.136993293003517e-33,9.840726920349048e-66,9.693205293512448e-35,0.0,5.3854604,8158.4608959806465,0.00012255711654830044,12,1763.jpg,Leaf 7
0.7628111273792094,0.9983089452370849,1.0,0.771155583783721,0.172823046310078,0.0020900275581175903,1.2137119706920037e-32,1.3485688563244484e-33,5.455913880744693e-66,0.0,0.0,5.2890863,7784.853646283092,0.00012843806799237646,12,1764.jpg,Leaf 7
0.6700808625336927,0.998656844908306,1.0,0.7547085921127183,0.18022137798414709,0.0047019673047270375,0.0,0.0,0.0,0.0,0.0,5.6340213,9063.702196835373,0.00011031802019366014,12,1765.jpg,Leaf 7
0.6239263803680981,0.9984038221401813,1.0,0.7432130250565052,0.18558683128467135,0.0066646941685072954,1.4154632142205915e-33,1.5727369046895459e-34,7.42050411411736e-68,-1.401737026497204e-50,0.0,5.6465583,7945.245403832847,0.0001258455974085136,12,1766.jpg,Leaf 7
0.5727848101265823,0.9982628155815092,1.0,0.7273559470150592,0.19326630545451826,0.00957408704626138,1.0052569305682038e-32,1.4007678540704484e-32,1.6221350062693213e-64,1.2416141460226067e-33,-3.6282812127503994e-65,5.189309,7409.870243105308,0.00013493691930854525,12,1767.jpg,Leaf 7
0.6994497936726273,0.9983296341831235,1.0,0.7607938882280619,0.17744675465549598,0.0037095729599900145,1.1839200018295347e-33,1.7410588262199035e-33,-1.4210668000847378e-66,-1.017997324962442e-34,2.0564243113854223e-66,5.6107597,8582.951608323952,0.00011649646289132024,12,1768.jpg,Leaf 7
0.768384879725086,0.9984188751390861,1.0,0.7719040135095906,0.1724938807812404,0.00197636112919501,6.58949288187071e-33,1.3330220026604023e-32,7.355431576530022e-65,1.0084969862816264e-34,1.0098694210884707e-64,5.6095753,7995.281113431621,0.00012505813462714143,12,1769.jpg,Leaf 7
0.768384879725086,0.9984188751390861,1.0,0.7719040135095906,0.1724938807812404,0.00197636112919501,6.58949288187071e-33,1.3330220026604023e-32,7.355431576530022e-65,1.0084969862816264e-34,1.0098694210884707e-64,5.6095753,7995.281113431621,0.00012505813462714143,12,1770.jpg,Leaf 7
0.7870370370370371,0.998383416482964,1.0,0.7742263521345774,0.17147654826958109,0.001626428828672184,0.0,0.0,0.0,0.0,0.0,5.5184937,8851.689172480505,0.00011296002610241902,12,1771.jpg,Leaf 7
0.7349290780141844,0.9979082719503118,1.0,0.7670269122397778,0.17465041572184428,0.0027249899340352577,0.0,0.0,0.0,0.0,0.0,5.408162,8505.60137157424,0.00011755576126343618,12,1772.jpg,Leaf 7
0.6851851851851852,0.998735232145726,1.0,0.7579549239137899,0.17873565151779375,0.004168655345712449,1.0805770329913043e-32,1.0805770329913043e-32,7.005880345369743e-65,4.1860554621132795e-34,9.341173793826326e-65,5.5526953,8934.971675868816,0.00011190724817318462,12,1773.jpg,Leaf 7
0.7191547375596455,0.9983711155693826,1.0,0.7644047415897296,0.17582125047352032,0.003135334340294612,1.2445532610943856e-32,1.3997759395382288e-32,1.6589035237489376e-64,3.367974615540812e-34,8.132981257148235e-65,5.0492773,7948.329678585443,0.00012579677034830775,12,1774.jpg,Leaf 7
0.7574211502782932,0.9989240922667569,1.0,0.7704184795028396,0.1731478559134404,0.002202402229643734,1.4229150126352958e-33,2.6135173701464622e-34,1.5937770436133653e-67,-1.2265173892673996e-35,0.0,5.9152975,7645.8861082974,0.00013077218436860605,13,1800.jpg,Leaf 8
0.576187875477881,0.9985065007338076,1.0,0.72853607426322,0.1926832640336233,0.009349062460873215,0.0,0.0,0.0,0.0,0.0,5.299852,7941.007026612546,0.00012591275689496887,13,1801.jpg,Leaf 8
0.6016548463356974,0.9984272457467709,1.0,0.7367448575740743,0.1886794007102983,0.007822138474619536,1.7219979628112525e-32,2.028744065517498e-33,7.899443243126843e-66,1.6794452916477898e-34,9.021312220834576e-66,5.7426357,7921.7921354280525,0.00012621812902655083,13,1802.jpg,Leaf 8
0.5937961595273265,0.998678852577748,1.0,0.7343183610078783,0.18985361350148866,0.008266616781794882,1.1596260385040101e-32,1.3023492432429652e-32,9.284224487450561e-65,8.92136265901788e-34,1.303674442941292e-64,5.868937,8177.416789804489,0.0001222730542721467,13,1803.jpg,Leaf 8
0.578255151249452,0.9988037780537977,1.0,0.7292523074043878,0.1923303294908997,0.009213177864300275,0.0,0.0,0.0,0.0,0.0,5.8148003,8155.708685894814,0.0001225984693715094,13,1804.jpg,Leaf 8
0.5299026425591099,0.9986619081052514,1.0,0.7111536288804521,0.20146671150549056,0.01281105806705879,1.1742339604143273e-32,1.1742339604143273e-32,1.2166106415796908e-64,1.1727068828247848e-33,6.4885900884250166e-65,5.719185,8287.26604009993,0.00012065249777961317,13,1805.jpg,Leaf 8
0.6057877813504823,0.99829602474041,1.0,0.7379881879416557,0.1880807291274879,0.007596582891349698,0.0,0.0,0.0,0.0,0.0,5.6649504,7513.702691262739,0.00013307246355370638,13,1806.jpg,Leaf 8
0.6106708927628104,0.9986071430529889,1.0,0.7394487524121476,0.18738002953119234,0.00733349768933273,0.0,0.0,0.0,0.0,0.0,5.6371775,8417.386714266793,0.00011878760550466063,13,1807.jpg,Leaf 8
0.5934113567403554,0.9988363930654726,1.0,0.7342043767482299,0.18990896280404201,0.00828763637552923,0.0,0.0,0.0,0.0,0.0,5.704299,8440.906947902517,0.00011845664802648185,13,1808.jpg,Leaf 8
0.5138276553106212,0.9988194798333015,1.0,0.7043062456548973,0.20504576583592454,0.014265988309463013,9.201279072315379e-33,1.8778120555745668e-34,-2.468324681242826e-67,-2.2428645920075761e-35,-0.0,6.1158314,7833.146779339286,0.0001276463191418961,13,1809.jpg,Leaf 8
0.5636442894507411,0.9987910221425677,1.0,0.7241659841349155,0.19485181602193047,0.0101894524292665,3.1289843007668527e-32,4.388794172410399e-32,1.5595047462897143e-63,4.2090094396339205e-33,4.615476623932501e-64,5.8295317,8449.047755629692,0.000118342526447116,13,1810.jpg,Leaf 8
0.7556179775280899,0.9986951255168957,1.0,0.770160287689162,0.17326177678069543,0.0022418655154257472,0.0,0.0,0.0,0.0,0.0,6.0860896,7892.354992791041,0.00012668884155258374,13,1811.jpg,Leaf 8
0.6332409972299169,0.9985715774447862,1.0,0.7457392897869707,0.18439353813216525,0.0062231991271205125,1.0446657697568444e-32,6.0259058255495565e-33,4.760917270459343e-65,4.58760460754947e-34,4.3816752457883156e-66,6.003223,7904.310808226187,0.00012649724017927417,13,1812.jpg,Leaf 8
0.6531137416366444,0.9986977154660382,1.0,0.7507723798670537,0.182040071646627,0.0053608099073313336,1.4668866500771596e-33,2.1571862501134703e-33,-2.1815385402877343e-66,-1.5162614039220999e-34,3.156902187993173e-66,5.9584813,7942.04170763535,0.0001258963551757178,13,1813.jpg,Leaf 8
0.6790644171779141,0.9990521281865641,1.0,0.7566779472462163,0.17931855564874233,0.004377366622173313,1.0755015248313288e-33,1.195001694257032e-34,-4.284087147831531e-68,-7.906330815112535e-36,-0.0,6.2289286,7810.936434319172,0.00012800923412623137,13,1814.jpg,Leaf 8
0.5007119126720455,0.9985779741192189,1.0,0.6983524887234568,0.20821477505011138,0.015575614771390692,0.0,0.0,0.0,0.0,0.0,5.7035494,8847.349547658565,0.00011301542673171386,13,1815.jpg,Leaf 8
0.5857068876229933,0.9985984181951967,1.0,0.7317163717174996,0.1911214024790988,0.00874961270779991,7.382953153125454e-33,7.857995715256851e-33,5.7483960196337125e-65,6.017263872199473e-34,-1.667103407241123e-65,5.7330284,8896.339391464804,0.00011239314990718434,13,1816.jpg,Leaf 8
0.6705824767498776,0.9987809540142413,1.0,0.7548238599922561,0.18016840529546668,0.004682876488933788,5.85738904441055e-33,0.0,0.0,0.0,0.0,5.6501217,7906.9164053869345,0.00012645556031912428,13,1817.jpg,Leaf 8
0.6636178861788617,0.9987265622081948,1.0,0.7532482897641651,0.18089388057482303,0.004944818251640556,9.112950781696753e-33,1.0234544724059431e-32,5.733604934368362e-65,5.4222997776021e-34,8.051027017885779e-65,5.5951524,8397.078713064444,0.00011907485440025148,13,1818.jpg,Leaf 8
0.6399244926852289,0.9987909641799647,1.0,0.7474902926944231,0.18357117636332168,0.005920599013635983,3.2103601983863233e-34,3.2103601983863233e-34,1.0306412603383072e-67,-2.470225420760528e-35,0.0,5.682123,8141.833952519453,0.0001228073672914075,13,1819.jpg,Leaf 8
0.7129934210526315,0.9980251775632853,1.0,0.7633081197056557,0.17631329259290937,0.003308599367175099,0.0,0.0,0.0,0.0,0.0,5.6467853,8404.381056972548,0.00011897140572472513,13,1820.jpg,Leaf 8
0.6277948268303376,0.9988635779171636,1.0,0.7442904468587271,0.18507691529662734,0.006475686797937185,0.0,0.0,0.0,0.0,0.0,5.861942,8415.358099671328,0.00011881623716070868,13,1821.jpg,Leaf 8
0.6319018404907976,0.9984162249091667,1.0,0.7453776708906101,0.18456385448154533,0.006286038603307258,2.6565637901602886e-33,2.9517375446225434e-34,-2.613826359700296e-67,2.3402715938837916e-35,0.0,5.5841093,8360.428833058804,0.0001195967842297806,13,1822.jpg,Leaf 8
0.5126088950022926,0.9986474504564137,1.0,0.7037552458329331,0.20533679526034945,0.014385421710012907,0.0,0.0,0.0,0.0,0.0,5.799881,8396.66034918366,0.00011908078660233151,13,1823.jpg,Leaf 8
0.5802529182879378,0.9986758034057293,1.0,0.7299168292967798,0.19200349586592425,0.009087564646958202,0.0,0.0,0.0,0.0,0.0,5.745493,7925.354255459533,0.000126161406337752,13,1824.jpg,Leaf 8
0.5295887662988967,0.9985520006990669,1.0,0.7110165434121104,0.20153768838644573,0.012839662062374338,1.6277654388304155e-32,6.202142766930489e-33,5.779896371429353e-65,5.089086732250764e-34,2.3296443301355986e-65,5.819508,8131.145451782522,0.00012296877938660153,13,1825.jpg,Leaf 8
0.5843857634902411,0.998444192818588,1.0,0.7312755835181466,0.1913370650313614,0.008832094677037631,0.0,0.0,0.0,0.0,0.0,5.7827845,7806.690959642051,0.0001280788398476578,13,1826.jpg,Leaf 8
0.5886075949367089,0.998292500340275,1.0,0.7326434181300835,0.1906686772682268,0.008576766713437496,3.695251029673355e-32,3.8102782990795294e-32,1.259058967392941e-63,3.2890431817707605e-33,6.774411626004807e-64,5.606804,8217.816403367164,0.00012167202075353701,13,1827.jpg,Leaf 8
0.5573280159521435,0.998607487020156,1.0,0.7218577530100796,0.19600781692441524,0.010641286517697324,1.5685951656828824e-32,1.9984422387097938e-32,3.194698062253941e-64,1.8326655947804625e-33,1.520975505037444e-64,5.756636,8571.852221210756,0.00011664729242921308,13,1828.jpg,Leaf 8
0.513881877839475,0.9985133820409807,1.0,0.7043078517097481,0.20504491820863507,0.014265640705408054,1.3273389576743936e-33,1.4748210640826592e-34,1.8270816236920018e-68,-1.0569056583734757e-35,6.2642798526582925e-68,5.5942707,8680.224094542222,0.00011519112847561298,13,1829.jpg,Leaf 8
0.5729166666666666,0.9985705492424243,1.0,0.7274180426783737,0.19323557996334084,0.009562211585990936,9.737109146657273e-33,3.0709344231765245e-32,4.583480925101182e-64,2.929718219097833e-33,2.6816448986516097e-64,5.549431,8258.366232141325,0.00012107466504009713,13,1830.jpg,Leaf 8
